[2023-05-09 16:51:18,278] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:51:30,361] - [trainer.py file line:115] - INFO: adv_loss: -0.0282728914
[2023-05-09 19:51:53,431] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 200
[2023-05-09 19:51:53,475] - [trainer.py file line:93] - INFO: rec_loss: 0.0678945780
[2023-05-09 19:51:53,488] - [trainer.py file line:103] - INFO: per_loss: 0.0054633655
[2023-05-09 19:51:53,493] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003497271
[2023-05-09 19:51:53,609] - [trainer.py file line:115] - INFO: adv_loss: -0.0206867028
[2023-05-09 19:52:16,500] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 250
[2023-05-09 19:52:16,550] - [trainer.py file line:93] - INFO: rec_loss: 0.0623237304
[2023-05-09 19:52:16,563] - [trainer.py file line:103] - INFO: per_loss: 0.0065330900
[2023-05-09 19:52:16,568] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004240563
[2023-05-09 19:52:16,684] - [trainer.py file line:115] - INFO: adv_loss: -0.0204177722
[2023-05-09 19:52:39,831] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 300
[2023-05-09 19:52:39,880] - [trainer.py file line:93] - INFO: rec_loss: 0.0631922707
[2023-05-09 19:52:39,894] - [trainer.py file line:103] - INFO: per_loss: 0.0066269804
[2023-05-09 19:52:39,899] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003938802
[2023-05-09 19:52:40,012] - [trainer.py file line:115] - INFO: adv_loss: -0.0210705996
[2023-05-09 19:53:03,174] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 350
[2023-05-09 19:53:03,223] - [trainer.py file line:93] - INFO: rec_loss: 0.0705010369
[2023-05-09 19:53:03,237] - [trainer.py file line:103] - INFO: per_loss: 0.0057633789
[2023-05-09 19:53:03,242] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004499799
[2023-05-09 19:53:03,360] - [trainer.py file line:115] - INFO: adv_loss: -0.0223357398
[2023-05-09 19:53:26,668] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 400
[2023-05-09 19:53:26,713] - [trainer.py file line:93] - INFO: rec_loss: 0.0680955425
[2023-05-09 19:53:26,726] - [trainer.py file line:103] - INFO: per_loss: 0.0052036946
[2023-05-09 19:53:26,732] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003568710
[2023-05-09 19:53:26,850] - [trainer.py file line:115] - INFO: adv_loss: -0.0199941155
[2023-05-09 19:53:50,181] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 450
[2023-05-09 19:53:50,229] - [trainer.py file line:93] - INFO: rec_loss: 0.0652899221
[2023-05-09 19:53:50,243] - [trainer.py file line:103] - INFO: per_loss: 0.0063727726
[2023-05-09 19:53:50,248] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003865305
[2023-05-09 19:53:50,365] - [trainer.py file line:115] - INFO: adv_loss: -0.0253086910
[2023-05-09 19:54:13,615] - [trainer.py file line:91] - INFO: epoch: 45	 batch: 500
[2023-05-09 19:54:13,661] - [trainer.py file line:93] - INFO: rec_loss: 0.0721755028
[2023-05-09 19:54:13,675] - [trainer.py file line:103] - INFO: per_loss: 0.0060384367
[2023-05-09 19:54:13,681] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004396548
[2023-05-09 19:54:13,801] - [trainer.py file line:115] - INFO: adv_loss: -0.0222355071
[2023-05-09 19:54:16,860] - [trainer.py file line:121] - INFO: saving the model...
[2023-05-09 19:54:16,936] - [trainer.py file line:129] - INFO: Epoch 45 evaluation process...
[2023-05-09 19:54:20,399] - [trainer.py file line:158] - INFO: Ref  PSNR (now): 27.889 	 SSIM (now): 0.7431
[2023-05-09 19:54:20,400] - [trainer.py file line:165] - INFO: Ref  PSNR (max): 27.912 (30) 	 SSIM (max): 0.7431 (45)
[2023-05-09 19:54:20,400] - [trainer.py file line:168] - INFO: Evaluation over.
[2023-05-09 19:54:20,405] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:54:44,850] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 50
[2023-05-09 19:54:44,897] - [trainer.py file line:93] - INFO: rec_loss: 0.0788775757
[2023-05-09 19:54:44,911] - [trainer.py file line:103] - INFO: per_loss: 0.0059936251
[2023-05-09 19:54:44,916] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004618628
[2023-05-09 19:54:45,036] - [trainer.py file line:115] - INFO: adv_loss: -0.0240840614
[2023-05-09 19:55:08,273] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 100
[2023-05-09 19:55:08,322] - [trainer.py file line:93] - INFO: rec_loss: 0.0649262369
[2023-05-09 19:55:08,336] - [trainer.py file line:103] - INFO: per_loss: 0.0052846381
[2023-05-09 19:55:08,341] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003929779
[2023-05-09 19:55:08,458] - [trainer.py file line:115] - INFO: adv_loss: -0.0247845501
[2023-05-09 19:55:31,680] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 150
[2023-05-09 19:55:31,728] - [trainer.py file line:93] - INFO: rec_loss: 0.0624304786
[2023-05-09 19:55:31,742] - [trainer.py file line:103] - INFO: per_loss: 0.0061935261
[2023-05-09 19:55:31,747] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003451629
[2023-05-09 19:55:31,864] - [trainer.py file line:115] - INFO: adv_loss: -0.0158475358
[2023-05-09 19:55:54,720] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 200
[2023-05-09 19:55:54,768] - [trainer.py file line:93] - INFO: rec_loss: 0.0605774894
[2023-05-09 19:55:54,782] - [trainer.py file line:103] - INFO: per_loss: 0.0056948597
[2023-05-09 19:55:54,787] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003969714
[2023-05-09 19:55:54,903] - [trainer.py file line:115] - INFO: adv_loss: -0.0212230533
[2023-05-09 19:56:18,018] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 250
[2023-05-09 19:56:18,066] - [trainer.py file line:93] - INFO: rec_loss: 0.0607524440
[2023-05-09 19:56:18,080] - [trainer.py file line:103] - INFO: per_loss: 0.0054861559
[2023-05-09 19:56:18,085] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004328048
[2023-05-09 19:56:18,200] - [trainer.py file line:115] - INFO: adv_loss: -0.0193900373
[2023-05-09 19:56:41,249] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 300
[2023-05-09 19:56:41,298] - [trainer.py file line:93] - INFO: rec_loss: 0.0668562576
[2023-05-09 19:56:41,311] - [trainer.py file line:103] - INFO: per_loss: 0.0053152652
[2023-05-09 19:56:41,317] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004216445
[2023-05-09 19:56:41,431] - [trainer.py file line:115] - INFO: adv_loss: -0.0195089262
[2023-05-09 19:57:04,567] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 350
[2023-05-09 19:57:04,615] - [trainer.py file line:93] - INFO: rec_loss: 0.0600731671
[2023-05-09 19:57:04,629] - [trainer.py file line:103] - INFO: per_loss: 0.0066677951
[2023-05-09 19:57:04,634] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004237080
[2023-05-09 19:57:04,752] - [trainer.py file line:115] - INFO: adv_loss: -0.0178893246
[2023-05-09 19:57:28,041] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 400
[2023-05-09 19:57:28,090] - [trainer.py file line:93] - INFO: rec_loss: 0.0551232398
[2023-05-09 19:57:28,103] - [trainer.py file line:103] - INFO: per_loss: 0.0052686995
[2023-05-09 19:57:28,109] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003249443
[2023-05-09 19:57:28,226] - [trainer.py file line:115] - INFO: adv_loss: -0.0159525909
[2023-05-09 19:57:51,321] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 450
[2023-05-09 19:57:51,370] - [trainer.py file line:93] - INFO: rec_loss: 0.0811066553
[2023-05-09 19:57:51,383] - [trainer.py file line:103] - INFO: per_loss: 0.0075569958
[2023-05-09 19:57:51,389] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005037650
[2023-05-09 19:57:51,502] - [trainer.py file line:115] - INFO: adv_loss: -0.0244047716
[2023-05-09 19:58:14,397] - [trainer.py file line:91] - INFO: epoch: 46	 batch: 500
[2023-05-09 19:58:14,446] - [trainer.py file line:93] - INFO: rec_loss: 0.0704284161
[2023-05-09 19:58:14,460] - [trainer.py file line:103] - INFO: per_loss: 0.0059991293
[2023-05-09 19:58:14,465] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004386208
[2023-05-09 19:58:14,579] - [trainer.py file line:115] - INFO: adv_loss: -0.0223891009
[2023-05-09 19:58:17,586] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:58:42,412] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 50
[2023-05-09 19:58:42,459] - [trainer.py file line:93] - INFO: rec_loss: 0.0705791265
[2023-05-09 19:58:42,473] - [trainer.py file line:103] - INFO: per_loss: 0.0065050214
[2023-05-09 19:58:42,479] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004249031
[2023-05-09 19:58:42,604] - [trainer.py file line:115] - INFO: adv_loss: -0.0191104170
[2023-05-09 19:59:05,714] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 100
[2023-05-09 19:59:05,762] - [trainer.py file line:93] - INFO: rec_loss: 0.0710608661
[2023-05-09 19:59:05,776] - [trainer.py file line:103] - INFO: per_loss: 0.0060405950
[2023-05-09 19:59:05,781] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004712322
[2023-05-09 19:59:05,894] - [trainer.py file line:115] - INFO: adv_loss: -0.0222217906
[2023-05-09 19:59:28,765] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 150
[2023-05-09 19:59:28,812] - [trainer.py file line:93] - INFO: rec_loss: 0.0548046753
[2023-05-09 19:59:28,826] - [trainer.py file line:103] - INFO: per_loss: 0.0053912457
[2023-05-09 19:59:28,832] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003631280
[2023-05-09 19:59:28,946] - [trainer.py file line:115] - INFO: adv_loss: -0.0159513522
[2023-05-09 19:59:51,834] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 200
[2023-05-09 19:59:51,883] - [trainer.py file line:93] - INFO: rec_loss: 0.0708332807
[2023-05-09 19:59:51,896] - [trainer.py file line:103] - INFO: per_loss: 0.0066345884
[2023-05-09 19:59:51,902] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003753666
[2023-05-09 19:59:52,019] - [trainer.py file line:115] - INFO: adv_loss: -0.0179155506
[2023-05-09 20:00:15,088] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 250
[2023-05-09 20:00:15,136] - [trainer.py file line:93] - INFO: rec_loss: 0.0584346280
[2023-05-09 20:00:15,150] - [trainer.py file line:103] - INFO: per_loss: 0.0059241913
[2023-05-09 20:00:15,155] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004045786
[2023-05-09 20:00:15,273] - [trainer.py file line:115] - INFO: adv_loss: -0.0187598988
[2023-05-09 20:00:38,468] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 300
[2023-05-09 20:00:38,516] - [trainer.py file line:93] - INFO: rec_loss: 0.0637534112
[2023-05-09 20:00:38,530] - [trainer.py file line:103] - INFO: per_loss: 0.0047891843
[2023-05-09 20:00:38,535] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003987205
[2023-05-09 20:00:38,654] - [trainer.py file line:115] - INFO: adv_loss: -0.0216715466
[2023-05-09 20:01:01,641] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 350
[2023-05-09 20:01:01,690] - [trainer.py file line:93] - INFO: rec_loss: 0.0701645836
[2023-05-09 20:01:01,703] - [trainer.py file line:103] - INFO: per_loss: 0.0061333310
[2023-05-09 20:01:01,709] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004472754
[2023-05-09 20:01:01,822] - [trainer.py file line:115] - INFO: adv_loss: -0.0258609522
[2023-05-09 20:01:24,908] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 400
[2023-05-09 20:01:24,953] - [trainer.py file line:93] - INFO: rec_loss: 0.0535558723
[2023-05-09 20:01:24,967] - [trainer.py file line:103] - INFO: per_loss: 0.0048982068
[2023-05-09 20:01:24,973] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003812831
[2023-05-09 20:01:25,090] - [trainer.py file line:115] - INFO: adv_loss: -0.0181419421
[2023-05-09 20:01:48,326] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 450
[2023-05-09 20:01:48,374] - [trainer.py file line:93] - INFO: rec_loss: 0.0744003579
[2023-05-09 20:01:48,388] - [trainer.py file line:103] - INFO: per_loss: 0.0067024878
[2023-05-09 20:01:48,393] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004148443
[2023-05-09 20:01:48,506] - [trainer.py file line:115] - INFO: adv_loss: -0.0259126257
[2023-05-09 20:02:11,691] - [trainer.py file line:91] - INFO: epoch: 47	 batch: 500
[2023-05-09 20:02:11,739] - [trainer.py file line:93] - INFO: rec_loss: 0.0557169728
[2023-05-09 20:02:11,753] - [trainer.py file line:103] - INFO: per_loss: 0.0049473271
[2023-05-09 20:02:11,758] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003785873
[2023-05-09 20:02:11,877] - [trainer.py file line:115] - INFO: adv_loss: -0.0214866344
[2023-05-09 20:02:14,891] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 20:02:39,282] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 50
[2023-05-09 20:02:39,330] - [trainer.py file line:93] - INFO: rec_loss: 0.0676829517
[2023-05-09 20:02:39,344] - [trainer.py file line:103] - INFO: per_loss: 0.0050015659
[2023-05-09 20:02:39,349] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003721368
[2023-05-09 20:02:39,466] - [trainer.py file line:115] - INFO: adv_loss: -0.0172978789
[2023-05-09 20:03:02,474] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 100
[2023-05-09 20:03:02,523] - [trainer.py file line:93] - INFO: rec_loss: 0.0656551793
[2023-05-09 20:03:02,536] - [trainer.py file line:103] - INFO: per_loss: 0.0060239160
[2023-05-09 20:03:02,541] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003325795
[2023-05-09 20:03:02,658] - [trainer.py file line:115] - INFO: adv_loss: -0.0238852669
[2023-05-09 20:03:25,775] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 150
[2023-05-09 20:03:25,824] - [trainer.py file line:93] - INFO: rec_loss: 0.0727400631
[2023-05-09 20:03:25,837] - [trainer.py file line:103] - INFO: per_loss: 0.0057961559
[2023-05-09 20:03:25,842] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004517537
[2023-05-09 20:03:25,960] - [trainer.py file line:115] - INFO: adv_loss: -0.0224425979
[2023-05-09 20:03:49,057] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 200
[2023-05-09 20:03:49,106] - [trainer.py file line:93] - INFO: rec_loss: 0.0596470274
[2023-05-09 20:03:49,119] - [trainer.py file line:103] - INFO: per_loss: 0.0059662005
[2023-05-09 20:03:49,124] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003698029
[2023-05-09 20:03:49,237] - [trainer.py file line:115] - INFO: adv_loss: -0.0234157145
[2023-05-09 20:04:12,202] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 250
[2023-05-09 20:04:12,251] - [trainer.py file line:93] - INFO: rec_loss: 0.0683422908
[2023-05-09 20:04:12,264] - [trainer.py file line:103] - INFO: per_loss: 0.0045902389
[2023-05-09 20:04:12,269] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003832576
[2023-05-09 20:04:12,382] - [trainer.py file line:115] - INFO: adv_loss: -0.0170434415
[2023-05-09 20:04:35,594] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 300
[2023-05-09 20:04:35,643] - [trainer.py file line:93] - INFO: rec_loss: 0.0615991987
[2023-05-09 20:04:35,656] - [trainer.py file line:103] - INFO: per_loss: 0.0049398257
[2023-05-09 20:04:35,661] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003637849
[2023-05-09 20:04:35,779] - [trainer.py file line:115] - INFO: adv_loss: -0.0221281294
[2023-05-09 20:04:58,807] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 350
[2023-05-09 20:04:58,856] - [trainer.py file line:93] - INFO: rec_loss: 0.0684322640
[2023-05-09 20:04:58,869] - [trainer.py file line:103] - INFO: per_loss: 0.0064357924
[2023-05-09 20:04:58,874] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004336194
[2023-05-09 20:04:58,987] - [trainer.py file line:115] - INFO: adv_loss: -0.0226460658
[2023-05-09 20:05:22,116] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 400
[2023-05-09 20:05:22,164] - [trainer.py file line:93] - INFO: rec_loss: 0.0698996857
[2023-05-09 20:05:22,178] - [trainer.py file line:103] - INFO: per_loss: 0.0054734237
[2023-05-09 20:05:22,183] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004037666
[2023-05-09 20:05:22,301] - [trainer.py file line:115] - INFO: adv_loss: -0.0209484100
[2023-05-09 20:05:45,152] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 450
[2023-05-09 20:05:45,200] - [trainer.py file line:93] - INFO: rec_loss: 0.0601867437
[2023-05-09 20:05:45,214] - [trainer.py file line:103] - INFO: per_loss: 0.0054061874
[2023-05-09 20:05:45,219] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003673144
[2023-05-09 20:05:45,332] - [trainer.py file line:115] - INFO: adv_loss: -0.0242885258
[2023-05-09 20:06:08,368] - [trainer.py file line:91] - INFO: epoch: 48	 batch: 500
[2023-05-09 20:06:08,414] - [trainer.py file line:93] - INFO: rec_loss: 0.0776145309
[2023-05-09 20:06:08,427] - [trainer.py file line:103] - INFO: per_loss: 0.0062527121
[2023-05-09 20:06:08,432] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004367180
[2023-05-09 20:06:08,549] - [trainer.py file line:115] - INFO: adv_loss: -0.0224702675
[2023-05-09 20:06:11,603] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 20:06:36,134] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 50
[2023-05-09 20:06:36,183] - [trainer.py file line:93] - INFO: rec_loss: 0.0717958361
[2023-05-09 20:06:36,196] - [trainer.py file line:103] - INFO: per_loss: 0.0051760501
[2023-05-09 20:06:36,202] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003981191
[2023-05-09 20:06:36,316] - [trainer.py file line:115] - INFO: adv_loss: -0.0263390951
[2023-05-09 20:06:59,464] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 100
[2023-05-09 20:06:59,513] - [trainer.py file line:93] - INFO: rec_loss: 0.0730636343
[2023-05-09 20:06:59,526] - [trainer.py file line:103] - INFO: per_loss: 0.0061808876
[2023-05-09 20:06:59,531] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005399109
[2023-05-09 20:06:59,645] - [trainer.py file line:115] - INFO: adv_loss: -0.0262939855
[2023-05-09 20:07:22,817] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 150
[2023-05-09 20:07:22,866] - [trainer.py file line:93] - INFO: rec_loss: 0.0650388226
[2023-05-09 20:07:22,879] - [trainer.py file line:103] - INFO: per_loss: 0.0056193131
[2023-05-09 20:07:22,884] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003797246
[2023-05-09 20:07:22,998] - [trainer.py file line:115] - INFO: adv_loss: -0.0246351529
[2023-05-09 20:07:46,144] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 200
[2023-05-09 20:07:46,192] - [trainer.py file line:93] - INFO: rec_loss: 0.0770033300
[2023-05-09 20:07:46,205] - [trainer.py file line:103] - INFO: per_loss: 0.0058557456
[2023-05-09 20:07:46,211] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004913508
[2023-05-09 20:07:46,325] - [trainer.py file line:115] - INFO: adv_loss: -0.0216649529
[2023-05-09 20:08:09,382] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 250
[2023-05-09 20:08:09,429] - [trainer.py file line:93] - INFO: rec_loss: 0.0697638988
[2023-05-09 20:08:09,442] - [trainer.py file line:103] - INFO: per_loss: 0.0062145917
[2023-05-09 20:08:09,448] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004410645
[2023-05-09 20:08:09,562] - [trainer.py file line:115] - INFO: adv_loss: -0.0179648567
[2023-05-09 20:08:32,851] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 300
[2023-05-09 20:08:32,900] - [trainer.py file line:93] - INFO: rec_loss: 0.0812783688
[2023-05-09 20:08:32,913] - [trainer.py file line:103] - INFO: per_loss: 0.0059460122
[2023-05-09 20:08:32,918] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005445945
[2023-05-09 20:08:33,037] - [trainer.py file line:115] - INFO: adv_loss: -0.0223987177
[2023-05-09 20:08:56,214] - [trainer.py file line:91] - INFO: epoch: 49	 batch: 350
[2023-05-09 20:08:56,261] - [trainer.py file line:93] - INFO: rec_loss: 0.0620318092
[2023-05-09 20:08:56,274] - [trainer.py file line:103] - INFO: per_loss: 0.0063892337
